"yr","r","s","Val"
"2016","ID","otr",0.0747666197666182
"2016","ID","min",0.269889926649066
"2016","NJ","ppd",0.2322778107386
"2016","NJ","res",2.97056286559441
"2016","NJ","com",2.25214240745558
"2016","NJ","amb",6.58551448388966
"2016","NJ","fbp",1.64416281937464
"2016","NJ","rec",0.806562519761956
"2016","NJ","con",8.5221453606128
"2016","NJ","agr",0.250898863940128
"2016","NJ","eec",0.434132395765185
"2016","NJ","fnd",1.68194403766705
"2016","NJ","pub",2.99022126297906
"2016","NJ","hou",64.3823781759166
"2016","NJ","fbt",1.02375063627485
"2016","NJ","ins",6.02866925143065
"2016","NJ","tex",0.0712485129524381
"2016","NJ","leg",2.78469331365501
"2016","NJ","fen",0.14680480340057
"2016","NJ","uti",5.48185683440775
"2016","NJ","nmp",0.525250339512079
"2016","NJ","brd",7.63798334343374
"2016","NJ","bnk",0.889998401922855
"2016","NJ","ore",14.6368196956859
"2016","NJ","edu",1.63187784990191
"2016","NJ","ote",0.209671143394827
"2016","NJ","man",1.86839104716872
"2016","NJ","mch",0.394574919517941
"2016","NJ","dat",4.2403050592526
"2016","NJ","amd",1.056070435368
"2016","NJ","oil",0.00669753666733755
"2016","NJ","hos",1.72186531367234
"2016","NJ","rnt",4.98218166044164
"2016","NJ","pla",0.444561702781012
"2016","NJ","fof",0.0871333842358253
"2016","NJ","fin",0.776652196460948
"2016","NJ","tsv",10.6851950094487
"2016","NJ","nrs",0.242393359860386
"2016","NJ","sec",1.13534167385097
"2016","NJ","art",1.43968076405714
"2016","NJ","mov",0.585749567624887
"2016","NJ","fpd",0.0647418833842769
"2016","NJ","slg",7.92334693512663
"2016","NJ","pri",0.521508767039663
"2016","NJ","grd",1.06093008383264
"2016","NJ","pip",0.0590259594224565
"2016","NJ","sle",1.01186130316138
"2016","NJ","osv",1.9888448532223
"2016","NJ","trn",0.1082758761423
"2016","NJ","smn",0.0235780314194451
"2016","NJ","fmt",0.403203648889461
"2016","NJ","pet",1.47846989186466
"2016","NJ","mvt",1.30703910381475
"2016","NJ","cep",1.56724571946358
"2016","NJ","wst",0.591086152533531
"2016","NJ","mot",0.126268963088092
"2016","NJ","adm",5.91231649010933
"2016","NJ","soc",0.355083851751532
"2016","NJ","alt",0.00131598102429709
"2016","NJ","pmt",0.116909574142617
"2016","NJ","trk",1.57873428488673
"2016","NJ","fdd",1.41690224636153
"2016","NJ","gmt",0.443188391683915
"2016","NJ","wtt",0.260207971172529
"2016","NJ","wpd",0.0365464476826217
"2016","NJ","wht",17.0268005823676
"2016","NJ","wrh",0.445035084142279
"2016","NJ","ott",4.68352983406887
"2016","NJ","che",13.2397767818248
"2016","NJ","air",3.02952093940286
"2016","NJ","mmf",1.6152285777431
"2016","NJ","otr",1.27119914627657
"2016","NJ","min",0.223815586917794
"2016","UT","ppd",0.269537287978133
"2016","UT","res",0.720902585316695
"2016","UT","com",0.390769627335213
"2016","UT","amb",0.88897512185846
"2016","UT","fbp",0.697522085426291
"2016","UT","rec",0.17257378770509
"2016","UT","con",3.8357640987283
"2016","UT","agr",0.507117030977917
"2016","UT","eec",0.106839110684437
"2016","UT","fnd",0.644721927225408
"2016","UT","pub",1.24112941656933
"2016","UT","hou",12.6211752507123
"2016","UT","fbt",0.406643158613323
"2016","UT","ins",1.18492736545451
"2016","UT","tex",0.0336922463491736
"2016","UT","leg",0.30370243642049
"2016","UT","fen",0.110581452371562
"2016","UT","uti",1.13633014103807
"2016","UT","nmp",0.26226284588007
"2016","UT","brd",1.27909528172455
"2016","UT","bnk",5.18212122581113
"2016","UT","ore",3.16642542717072
"2016","UT","edu",0.384738300315153
"2016","UT","ote",0.406839671462295
"2016","UT","man",0.239720268394705
"2016","UT","mch",0.181494963497433
"2016","UT","dat",1.1460504500824
"2016","UT","amd",0.207526564634416
"2016","UT","oil",0.197271853561888
"2016","UT","hos",0.43943536583333
"2016","UT","rnt",1.91196754904585
"2016","UT","pla",0.202035366029241
"2016","UT","fof",0.0171285908306517
"2016","UT","fin",0.650608768872585
"2016","UT","tsv",2.0466237634214
"2016","UT","nrs",0.11878852751715
"2016","UT","sec",0.120339351622266
"2016","UT","art",0.252098588013885
"2016","UT","mov",0.185618038746346
"2016","UT","fpd",0.293368523104522
"2016","UT","slg",4.64671460486018
"2016","UT","pri",0.215283415666697
"2016","UT","grd",0.0722303802172718
"2016","UT","pip",0.0708394220841557
"2016","UT","sle",0.559790355387628
"2016","UT","osv",0.475404780785726
"2016","UT","trn",0.134318442078775
"2016","UT","smn",0.0219594090785303
"2016","UT","fmt",0.352591045141465
"2016","UT","pet",0.504746468434915
"2016","UT","mvt",0.51025396445782
"2016","UT","cep",0.641249516396485
"2016","UT","wst",0.0938128575861112
"2016","UT","mot",0.652942085874761
"2016","UT","adm",0.835417002801789
"2016","UT","soc",0.036798171545159
"2016","UT","alt",0.00405208342980786
"2016","UT","pmt",0.857913647827977
"2016","UT","trk",0.49043450743079
"2016","UT","fdd",1.23744531968281
"2016","UT","gmt",0.290106981571611
"2016","UT","wtt",0.000171501342119544
"2016","UT","wpd",0.0140626951581841
"2016","UT","wht",2.8754191389211
"2016","UT","wrh",0.0683388665488356
"2016","UT","ott",1.58850872672911
"2016","UT","che",0.623325046247374
"2016","UT","air",0.726809841137356
"2016","UT","mmf",0.893105094996264
"2016","UT","otr",0.2418913685889
"2016","UT","min",0.729365947270844
"2016","MT","ppd",0.000970796948722923
"2016","MT","res",0.557066890611967
"2016","MT","com",0.0706583670396517
"2016","MT","amb",0.452105172899901
"2016","MT","fbp",0.118697477721295
"2016","MT","rec",0.053167947416737
"2016","MT","con",0.982953784557745
"2016","MT","agr",1.31721816436029
"2016","MT","eec",0.00495118147581325
"2016","MT","fnd",0.170275575751664
"2016","MT","pub",0.0938240708839829
"2016","MT","hou",3.87960470539859
"2016","MT","fbt",0.110890461058136
"2016","MT","ins",0.231706994650088
"2016","MT","tex",0.00155880852247841
"2016","MT","leg",0.161360414366207
"2016","MT","fen",0.0349630520068167
"2016","MT","uti",0.515168019970863
"2016","MT","nmp",0.101572860030595
"2016","MT","brd",0.395580598086464
"2016","MT","bnk",0.697000621966966
"2016","MT","ore",0.996898022096263
"2016","MT","edu",0.0562042909814716
"2016","MT","ote",0.00607518655829778
"2016","MT","man",0.0229548999221281
"2016","MT","mch",0.00154129804599437
"2016","MT","dat",0.0926443511211451
"2016","MT","amd",0.124219781618321
"2016","MT","oil",0.17564372065604
"2016","MT","hos",0.295805406455478
"2016","MT","rnt",0.522983869994484
"2016","MT","pla",0.00765449315110281
"2016","MT","fof",0.0706076423871396
"2016","MT","fin",0.00905563660190078
"2016","MT","tsv",0.486160966857201
"2016","MT","nrs",0.0833234058405655
"2016","MT","sec",0.0214269033607491
"2016","MT","art",0.105527929187994
"2016","MT","mov",0.0393249406555021
"2016","MT","fpd",0.00023735637321147
"2016","MT","slg",0.529734412128855
"2016","MT","pri",0.0305439366080803
"2016","MT","grd",0.0158880293810227
"2016","MT","pip",0.0316449264435159
"2016","MT","sle",0.0610800044494818
"2016","MT","osv",0.256639260256821
"2016","MT","trn",0.376667174303907
"2016","MT","smn",0.0252755448774777
"2016","MT","fmt",0.0502842683295256
"2016","MT","pet",0.45202561504262
"2016","MT","mvt",0.138340795598484
"2016","MT","cep",0.011378800309003
"2016","MT","wst",0.0447165708337465
"2016","MT","mot",0.00477333833080135
"2016","MT","adm",0.233783207264472
"2016","MT","soc",0.0205005750795908
"2016","MT","alt",0.000618028956495332
"2016","MT","pmt",0.00801744379104495
"2016","MT","trk",0.204594445535113
"2016","MT","fdd",0.431798920167007
"2016","MT","gmt",0.0894003981181253
"2016","MT","wtt",0.000343005092370441
"2016","MT","wpd",0.207738206590449
"2016","MT","wht",0.936317966197906
"2016","MT","wrh",0.00199984343434721
"2016","MT","ott",0.408662519622788
"2016","MT","che",0.0373198762806389
"2016","MT","air",0.0950874990803448
"2016","MT","mmf",0.0187099067804538
"2016","MT","otr",0.0664328277600761
"2016","MT","min",0.453737114919018
"2016","DC","ppd",9.24561026506704E-5
"2016","DC","res",1.0305045237227
"2016","DC","com",0.342662405802154
"2016","DC","amb",0.327188950289381
"2016","DC","fbp",0.0173097877531374
"2016","DC","rec",0.15669899921492
"2016","DC","con",0.17397054660982
"2016","DC","eec",0.000385889640237905
"2016","DC","fnd",1.18087333084778
"2016","DC","pub",0.670031420386332
"2016","DC","hou",7.21780783248425
"2016","DC","fbt",0.0369319761137454
"2016","DC","ins",0.946457126219973
"2016","DC","tex",0.00109590237707808
"2016","DC","leg",5.81373736411331
"2016","DC","fen",0.139485778362016
"2016","DC","uti",0.72393063821039
"2016","DC","nmp",0.0309793211829982
"2016","DC","brd",2.13100248534925
"2016","DC","bnk",1.12542560249414
"2016","DC","ore",1.77314789983763
"2016","DC","edu",0.833605823288962
"2016","DC","ote",0.00338537795075428
"2016","DC","man",0.0779561689211026
"2016","DC","mch",0.00232960556315533
"2016","DC","dat",0.838894855675909
"2016","DC","amd",0.222519535233131
"2016","DC","hos",0.389775306022711
"2016","DC","rnt",0.14505864192699
"2016","DC","pla",8.25268492084088E-5
"2016","DC","fof",0.000233512183718133
"2016","DC","fin",0.0789512115365252
"2016","DC","tsv",3.10608767960857
"2016","DC","nrs",0.104483442631363
"2016","DC","sec",0.160724765866652
"2016","DC","art",0.181104347828525
"2016","DC","mov",0.106944181456377
"2016","DC","fpd",0.0043648746347717
"2016","DC","slg",13.9969696441138
"2016","DC","pri",0.0129029890077863
"2016","DC","grd",0.0822923966004342
"2016","DC","pip",0.00909201317265011
"2016","DC","sle",1.82948156715908
"2016","DC","osv",0.379243028180355
"2016","DC","trn",0.00561576726770334
"2016","DC","fmt",0.00244961096721976
"2016","DC","mvt",0.0460369583638284
"2016","DC","cep",0.0170141041563776
"2016","DC","wst",0.0122943565049909
"2016","DC","adm",0.451800266408905
"2016","DC","soc",0.015224408258296
"2016","DC","alt",0.000340024692764354
"2016","DC","pmt",0.000535279417562187
"2016","DC","trk",0.0195910309772111
"2016","DC","fdd",9.83193300098309
"2016","DC","gmt",0.0302524111426618
"2016","DC","wtt",0.00150071839424967
"2016","DC","wpd",0.000189747212254178
"2016","DC","wht",0.288082098096546
"2016","DC","wrh",0.000264312824573541
"2016","DC","ott",0.134966365532214
"2016","DC","che",0.0212627849698244
"2016","DC","air",0.0388612166205184
"2016","DC","mmf",0.000186227889483245
"2016","DC","otr",0.0295495085045985
"2016","PA","ppd",2.29562809853476
"2016","PA","res",1.9387953423002
"2016","PA","com",1.40395651594333
"2016","PA","amb",5.97151083245972
"2016","PA","fbp",4.75244458884036
"2016","PA","rec",1.26696975996973
"2016","PA","con",11.1866947442814
"2016","PA","agr",1.46335119401518
"2016","PA","eec",1.08942837262624
"2016","PA","fnd",2.71923827946086
"2016","PA","pub",2.39653698958834
"2016","PA","hou",56.8576576330219
"2016","PA","fbt",1.06489474188696
"2016","PA","ins",13.6709226378954
"2016","PA","tex",0.0889571040229813
"2016","PA","leg",5.12151905664724
"2016","PA","fen",0.212232539904991
"2016","PA","uti",6.47742428460924
"2016","PA","nmp",1.38112484758965
"2016","PA","brd",32.4911359205044
"2016","PA","bnk",6.99574189774349
"2016","PA","ore",12.9713951965093
"2016","PA","edu",2.99085558054514
"2016","PA","ote",1.36264912895357
"2016","PA","man",2.42863569410917
"2016","PA","mch",1.56856290966625
"2016","PA","dat",2.65060059640512
"2016","PA","amd",1.20961095147261
"2016","PA","oil",5.7337674460831
"2016","PA","hos",3.79060510493665
"2016","PA","rnt",6.48529771955773
"2016","PA","pla",2.16740021603479
"2016","PA","fof",0.316572625590885
"2016","PA","fin",0.183487278460093
"2016","PA","tsv",9.0319098080828
"2016","PA","nrs",0.149533878663088
"2016","PA","sec",0.838613158543817
"2016","PA","art",2.13805035018116
"2016","PA","mov",0.588091868413343
"2016","PA","fpd",0.420188620760312
"2016","PA","slg",9.43195648357345
"2016","PA","pri",0.948423533451835
"2016","PA","grd",0.647391794137206
"2016","PA","pip",3.99575099712737
"2016","PA","sle",1.24357213455584
"2016","PA","osv",2.80325621904377
"2016","PA","trn",0.310919906337924
"2016","PA","smn",0.184998662827495
"2016","PA","fmt",1.93770369610622
"2016","PA","pet",2.78982868704359
"2016","PA","mvt",1.36374020275063
"2016","PA","cep",2.53748721554787
"2016","PA","wst",0.67442048978317
"2016","PA","mot",0.947987640008234
"2016","PA","adm",3.74279238988338
"2016","PA","soc",0.633037113851151
"2016","PA","alt",0.0230120647699892
"2016","PA","pmt",2.16581875657087
"2016","PA","trk",2.16713085431902
"2016","PA","fdd",4.82042036473235
"2016","PA","gmt",0.407615783841913
"2016","PA","wtt",0.0277814102861209
"2016","PA","wpd",0.652981217577821
"2016","PA","wht",14.1490382681172
"2016","PA","wrh",0.53110904665717
"2016","PA","ott",4.99897672380629
"2016","PA","che",12.3188787834477
"2016","PA","air",1.10969013987877
"2016","PA","mmf",1.30358525601178
"2016","PA","otr",0.775415534459457
"2016","PA","min",1.39648232657455
"2016","WY","res",0.557790628263413
"2016","WY","com",0.0268881869382459
"2016","WY","amb",0.229115818025861
"2016","WY","fbp",0.0268506554724199
"2016","WY","rec",0.0252439257034743
"2016","WY","con",0.634130450660827
"2016","WY","agr",0.411938640613501
"2016","WY","eec",0.027251331146457
"2016","WY","fnd",0.111497872699059
"2016","WY","pub",0.03281569138922
"2016","WY","hou",2.44193076063182
"2016","WY","fbt",0.0706313847314081
"2016","WY","ins",0.172167731725475
"2016","WY","tex",0.00324839143932919
"2016","WY","leg",0.0716815353111631
"2016","WY","fen",0.0230707698434377
"2016","WY","uti",0.521787303154707
"2016","WY","nmp",0.071632691542466
"2016","WY","brd",0.252677739880367
"2016","WY","bnk",0.260137093400857
"2016","WY","ore",0.628924160583955
"2016","WY","edu",0.0237665780858738
"2016","WY","ote",0.00524855079973283
"2016","WY","man",0.0133091377455782
"2016","WY","mch",0.0057601746287834
"2016","WY","dat",0.0566011110191248
"2016","WY","amd",0.0823065486091957
"2016","WY","oil",0.855611041443813
"2016","WY","hos",0.0351272865922376
"2016","WY","rnt",0.508603900642485
"2016","WY","pla",0.0262302330031808
"2016","WY","fof",0.0271835928147543
"2016","WY","fin",0.0869518514804016
"2016","WY","tsv",0.326840629296281
"2016","WY","nrs",0.0106322788438909
"2016","WY","sec",0.0114418206065551
"2016","WY","art",0.0438913746701664
"2016","WY","mov",0.0217729811874546
"2016","WY","fpd",0.000241755662695886
"2016","WY","slg",0.289291698262786
"2016","WY","pri",0.00277361665196343
"2016","WY","grd",0.00885964243762054
"2016","WY","pip",0.925014786227819
"2016","WY","sle",0.0330997994907197
"2016","WY","osv",0.0911206378533336
"2016","WY","trn",0.92677174433524
"2016","WY","smn",0.0992272429264617
"2016","WY","fmt",0.0331331485080381
"2016","WY","pet",0.228058413207389
"2016","WY","mvt",0.0880684655814018
"2016","WY","cep",0.00911100342027097
"2016","WY","wst",0.0332141551965614
"2016","WY","mot",0.00453072838654411
"2016","WY","adm",0.14685531874031
"2016","WY","soc",0.0088942696797088
"2016","WY","alt",5.1526518036149E-5
"2016","WY","pmt",0.00263529783968001
"2016","WY","trk",0.114944979654874
"2016","WY","fdd",0.172444452167767
"2016","WY","gmt",0.057549096360941
"2016","WY","wtt",0.00162935997843902
"2016","WY","wpd",0.00667811877762198
"2016","WY","wht",0.582600078894107
"2016","WY","wrh",0.00810556107869681
"2016","WY","ott",0.258852966135403
"2016","WY","che",0.361490831992626
"2016","WY","air",0.0179782508071155
"2016","WY","mmf",0.000792499317820595
"2016","WY","otr",0.0427911756917237
"2016","WY","min",2.10664505981166
"2016","CO","ppd",0.0487462390462222
"2016","CO","res",1.71437700033183
"2016","CO","com",1.55895250201274
"2016","CO","amb",2.56199405074929
"2016","CO","fbp",1.89035883307877
"2016","CO","rec",0.638323572324697
"2016","CO","con",6.89874111259575
"2016","CO","agr",1.68930176008992
"2016","CO","eec",0.258717104395706
"2016","CO","fnd",1.27775633154723
"2016","CO","pub",2.24209647701823
"2016","CO","hou",30.9113631343369
"2016","CO","fbt",0.53310053630601
"2016","CO","ins",2.19196709551257
"2016","CO","tex",0.0155087580891759
"2016","CO","leg",1.14776369080065
"2016","CO","fen",0.15951451300785
"2016","CO","uti",2.07430492988977
"2016","CO","nmp",0.66525309138955
"2016","CO","brd",4.89154904859639
"2016","CO","bnk",4.21784200215764
"2016","CO","ore",7.2676295324697
"2016","CO","edu",0.62396902679982
"2016","CO","ote",0.886634735226961
"2016","CO","man",0.689300261789993
"2016","CO","mch",0.289192767455679
"2016","CO","dat",2.34671912260047
"2016","CO","amd",0.657795208727686
"2016","CO","oil",3.01028109528285
"2016","CO","hos",0.807957557488777
"2016","CO","rnt",2.746069216103
"2016","CO","pla",0.228924337297791
"2016","CO","fof",0.0754313792257331
"2016","CO","fin",0.439686299007733
"2016","CO","tsv",5.77320181787615
"2016","CO","nrs",0.194538167889614
"2016","CO","sec",0.475504224987231
"2016","CO","art",1.57313560703926
"2016","CO","mov",0.220643627901004
"2016","CO","fpd",0.190270154403285
"2016","CO","slg",3.50459742525455
"2016","CO","pri",0.137369785510619
"2016","CO","grd",0.240856870183913
"2016","CO","pip",2.72376193834554
"2016","CO","sle",0.688452492406566
"2016","CO","osv",1.38710547541536
"2016","CO","trn",0.346563486804957
"2016","CO","smn",0.20967006106988
"2016","CO","fmt",0.517929305722708
"2016","CO","pet",0.736253297342016
"2016","CO","mvt",0.672862211581057
"2016","CO","cep",2.08023668756223
"2016","CO","wst",0.323613666935596
"2016","CO","mot",0.0553302250381426
"2016","CO","adm",2.06108466721863
"2016","CO","soc",0.102972133846658
"2016","CO","alt",0.00387012803995879
"2016","CO","pmt",0.0956440544203144
"2016","CO","trk",0.669020520585406
"2016","CO","fdd",2.94265045906289
"2016","CO","gmt",0.33003206889845
"2016","CO","wtt",0.00300162116105601
"2016","CO","wpd",0.0798696755057411
"2016","CO","wht",6.20901717309046
"2016","CO","wrh",0.0480638395126593
"2016","CO","ott",2.20235020562564
"2016","CO","che",1.34801259901623
"2016","CO","air",1.77392272182105
"2016","CO","mmf",0.816731635873872
"2016","CO","otr",0.479946082812022
